"name"	"SN2006aa"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"F.Taddia et al., 2013, arXiv:1304.3038"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"claimedtype"	"IIn "
"discoverday"	"8"
"discoverer"	"LOSS"
"discovermonth"	"2"
"discoveryear"	"2006"
"galdec"	"+204506"
"galra"	"115320"
"host"	"NGC 3947"
"hvel"	"6198"
"maxday"	"29"
"maxmonth"	"3"
"maxyear"	"2006"
"redshift"	"0.0209"
"sndec"	"+204518.2"
"snra"	"115319.89"
"photometry"	"timeunit"	"MJD"	"time"	"53774.48"	"band"	"C"	"abmag"	"18.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53775.5"	"band"	"C"	"abmag"	"18"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53778.33"	"band"	"B"	"abmag"	"18.481"	"aberr"	"0.029"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53778.33"	"band"	"g_SDSS"	"abmag"	"18.282"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53778.33"	"band"	"i_SDSS"	"abmag"	"18.153"	"aberr"	"0.019"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53778.33"	"band"	"r_SDSS"	"abmag"	"18.116"	"aberr"	"0.019"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53778.33"	"band"	"u_SDSS"	"abmag"	"18.585"	"aberr"	"0.054"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53778.33"	"band"	"V"	"abmag"	"18.215"	"aberr"	"0.022"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53783.27"	"band"	"B"	"abmag"	"18.314"	"aberr"	"0.021"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53783.27"	"band"	"g_SDSS"	"abmag"	"18.184"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53783.27"	"band"	"i_SDSS"	"abmag"	"18.03"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53783.27"	"band"	"r_SDSS"	"abmag"	"17.988"	"aberr"	"0.013"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53783.27"	"band"	"u_SDSS"	"abmag"	"18.41"	"aberr"	"0.049"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53783.27"	"band"	"V"	"abmag"	"18.064"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53784.37"	"band"	"B"	"abmag"	"18.338"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53784.37"	"band"	"g_SDSS"	"abmag"	"18.183"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53784.37"	"band"	"i_SDSS"	"abmag"	"17.998"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53784.37"	"band"	"r_SDSS"	"abmag"	"17.94"	"aberr"	"0.015"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53784.37"	"band"	"u_SDSS"	"abmag"	"18.54"	"aberr"	"0.063"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53784.37"	"band"	"V"	"abmag"	"18.036"	"aberr"	"0.015"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53788.31"	"band"	"B"	"abmag"	"18.226"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53788.31"	"band"	"g_SDSS"	"abmag"	"18.059"	"aberr"	"0.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53788.31"	"band"	"i_SDSS"	"abmag"	"17.919"	"aberr"	"0.015"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53788.31"	"band"	"r_SDSS"	"abmag"	"17.875"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53788.31"	"band"	"u_SDSS"	"abmag"	"18.471"	"aberr"	"0.031"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53788.31"	"band"	"V"	"abmag"	"17.957"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53790.27"	"band"	"B"	"abmag"	"18.198"	"aberr"	"0.013"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53790.27"	"band"	"g_SDSS"	"abmag"	"18.001"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53790.27"	"band"	"i_SDSS"	"abmag"	"17.864"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53790.27"	"band"	"r_SDSS"	"abmag"	"17.82"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53790.27"	"band"	"u_SDSS"	"abmag"	"18.458"	"aberr"	"0.036"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53790.27"	"band"	"V"	"abmag"	"17.922"	"aberr"	"0.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53795.26"	"band"	"B"	"abmag"	"18.007"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53795.26"	"band"	"g_SDSS"	"abmag"	"17.835"	"aberr"	"0.008"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53795.26"	"band"	"i_SDSS"	"abmag"	"17.724"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53795.26"	"band"	"r_SDSS"	"abmag"	"17.69"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53795.26"	"band"	"u_SDSS"	"abmag"	"18.338"	"aberr"	"0.028"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53795.26"	"band"	"V"	"abmag"	"17.776"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53799.27"	"band"	"B"	"abmag"	"17.89"	"aberr"	"0.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53799.27"	"band"	"g_SDSS"	"abmag"	"17.742"	"aberr"	"0.008"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53799.27"	"band"	"i_SDSS"	"abmag"	"17.655"	"aberr"	"0.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53799.27"	"band"	"r_SDSS"	"abmag"	"17.592"	"aberr"	"0.008"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53799.27"	"band"	"u_SDSS"	"abmag"	"18.105"	"aberr"	"0.023"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53799.27"	"band"	"V"	"abmag"	"17.68"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53802.25"	"band"	"B"	"abmag"	"17.799"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53802.25"	"band"	"g_SDSS"	"abmag"	"17.637"	"aberr"	"0.008"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53802.25"	"band"	"i_SDSS"	"abmag"	"17.615"	"aberr"	"0.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53802.25"	"band"	"r_SDSS"	"abmag"	"17.532"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53802.25"	"band"	"u_SDSS"	"abmag"	"17.946"	"aberr"	"0.021"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53802.25"	"band"	"V"	"abmag"	"17.612"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53805.2"	"band"	"B"	"abmag"	"17.735"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53805.2"	"band"	"g_SDSS"	"abmag"	"17.577"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53805.2"	"band"	"i_SDSS"	"abmag"	"17.544"	"aberr"	"0.011"	"source"	"1,2"
