"name"	"PTF11dws"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3403'>ATEL 3403</a>"	"alias"	"2"
"aliases"	"PTF11dws"
"claimedtype"	"Ia"
"discoverday"	"24"
"discoverer"	"PTF"
"discovermonth"	"5"
"discoveryear"	"2011"
"maxday"	"24"
"maxmonth"	"5"
"maxyear"	"2011"
"redshift"	"0.15"
"sndec"	"+47:21:20.9"
"snra"	"12:19:06.84"
"photometry"	"timeunit"	"MJD"	"time"	"55705.5"	"abmag"	"19.9"	"source"	"2,1"
