"name"	"PTF11fuu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3464'>ATEL 3464</a>"	"alias"	"2"
"aliases"	"PTF11fuu"
"claimedtype"	"IIn"
"discoverday"	"12"
"discoverer"	"PTF"
"discovermonth"	"6"
"discoveryear"	"2011"
"maxday"	"12"
"maxmonth"	"6"
"maxyear"	"2011"
"redshift"	"0.097"
"sndec"	"+06:19:39.9"
"snra"	"21:40:28.27"
"photometry"	"timeunit"	"MJD"	"time"	"55724.5"	"abmag"	"18.9"	"source"	"2,1"
