"name"	"SN2007us"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/001100/CBET001186.txt'>CBET 1186</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2007us"
"claimedtype"	"Ia"
"discoverday"	"6"
"discoverer"	"ESSENCE project"
"discovermonth"	"12"
"discoveryear"	"2007"
"galdec"	"-080055"
"galra"	"022754"
"host"	"A022754-0800"
"hvel"	"131000"
"maxday"	"6"
"maxmonth"	"12"
"maxyear"	"2007"
"redshift"	"0.6"
"sndec"	"-08:00:55.24"
"snra"	"02:27:54.866"
"photometry"	"timeunit"	"MJD"	"time"	"54440.5"	"abmag"	"22.5"	"source"	"2,1"
