"name"	"SN2006np"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/000700/CBET000740.txt'>CBET 740</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2006np"
"claimedtype"	"Ia"
"discoverday"	"9"
"discoverer"	"SDSS Collaboration"
"discovermonth"	"11"
"discoveryear"	"2006"
"galdec"	"+000350"
"galra"	"030639"
"host"	"A030639+0003"
"hvel"	"31200"
"maxday"	"9"
"maxmonth"	"11"
"maxyear"	"2006"
"redshift"	"0.11"
"sndec"	"+00:03:50.5"
"snra"	"03:06:39.48"
"photometry"	"timeunit"	"MJD"	"time"	"54048.5"	"abmag"	"21.0"	"source"	"2,1"
