"name"	"LSQ14fxj"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6622'>ATEL 6622</a>"	"alias"	"2"
"aliases"	"LSQ14fxj"
"claimedtype"	"Ic"
"discoverday"	"11"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"10"
"discoveryear"	"2014"
"maxday"	"11"
"maxmonth"	"10"
"maxyear"	"2014"
"redshift"	"0.36"
"sndec"	"+03:19:29.6"
"snra"	"02:39:12.61"
"photometry"	"timeunit"	"MJD"	"time"	"56941.5"	"abmag"	"20.3"	"source"	"2,1"
