"name"	"SN2001bt"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"VSNET Oct2003"	"alias"	"2"
"source"	"name"	"K.Krisciunas et al., 2004, AJ, 128, 3034; astro-ph/0409036"	"alias"	"3"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"4"
"claimedtype"	"Ia"
"discoverday"	"24"
"discoverer"	"Chassagne"
"discovermonth"	"5"
"discoveryear"	"2001"
"galdec"	"-591740"
"galra"	"191349"
"host"	"IC 4830"
"hvel"	"4441"
"maxday"	"2"
"maxmonth"	"6"
"maxyear"	"2001"
"redshift"	"0.0149"
"sndec"	"-591722.8"
"snra"	"191346.75"
"photometry"	"timeunit"	"MJD"	"time"	"52053.0"	"band"	"C"	"abmag"	"15"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52053.9"	"band"	"C"	"abmag"	"15"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52054.56"	"band"	"R"	"abmag"	"15.3"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52055.28"	"band"	"B"	"abmag"	"16.26"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52055.28"	"band"	"R"	"abmag"	"15.82"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52055.28"	"band"	"V"	"abmag"	"16.1"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52056.56"	"band"	"R"	"abmag"	"15"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52061.32"	"band"	"B"	"abmag"	"15.57"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52061.32"	"band"	"I"	"abmag"	"15.29"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52061.32"	"band"	"R"	"abmag"	"15.21"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52061.32"	"band"	"V"	"abmag"	"15.41"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52061.4"	"band"	"B"	"abmag"	"15.58"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52061.4"	"band"	"I"	"abmag"	"15.3"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52061.4"	"band"	"R"	"abmag"	"15.21"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52061.4"	"band"	"V"	"abmag"	"15.41"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52062.57"	"band"	"R"	"abmag"	"14.7"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52064.27"	"band"	"B"	"abmag"	"15.52"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52064.27"	"band"	"I"	"abmag"	"15.36"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52064.27"	"band"	"R"	"abmag"	"15.15"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52064.27"	"band"	"V"	"abmag"	"15.32"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52067.33"	"band"	"B"	"abmag"	"15.67"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52067.33"	"band"	"I"	"abmag"	"15.46"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52067.33"	"band"	"R"	"abmag"	"15.15"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52067.33"	"band"	"V"	"abmag"	"15.32"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52070.32"	"band"	"B"	"abmag"	"15.86"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52070.32"	"band"	"I"	"abmag"	"15.57"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52070.32"	"band"	"R"	"abmag"	"15.27"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52070.32"	"band"	"V"	"abmag"	"15.39"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52073.42"	"band"	"B"	"abmag"	"16.2"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52073.42"	"band"	"I"	"abmag"	"15.76"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52073.42"	"band"	"V"	"abmag"	"15.55"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52073.56"	"band"	"R"	"abmag"	"14.9"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52075.57"	"band"	"R"	"abmag"	"15"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52076.36"	"band"	"B"	"abmag"	"16.5"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52076.36"	"band"	"I"	"abmag"	"15.91"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52076.36"	"band"	"R"	"abmag"	"15.66"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52076.36"	"band"	"V"	"abmag"	"15.73"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52079.39"	"band"	"B"	"abmag"	"16.95"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52079.39"	"band"	"I"	"abmag"	"15.88"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52079.39"	"band"	"R"	"abmag"	"15.78"	"source"	"1,3"
