"name"	"iPTF15cno"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8067'>ATEL 8067</a>"	"alias"	"2"
"aliases"	"iPTF15cno"
"claimedtype"	"II"
"discoverday"	"3"
"discoverer"	"PTF"
"discovermonth"	"9"
"discoveryear"	"2015"
"maxday"	"3"
"maxmonth"	"9"
"maxyear"	"2015"
"redshift"	"0.075"
"sndec"	"+24:29:30.03"
"snra"	"22:08:16.671"
"photometry"	"timeunit"	"MJD"	"time"	"57268.5"	"abmag"	"20.6"	"source"	"2,1"
