"name"	"LSQ13dhj"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5617'>ATEL 5617</a>"	"alias"	"2"
"aliases"	"LSQ13dhj"
"claimedtype"	"Ia"
"discoverday"	"27"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"11"
"discoveryear"	"2013"
"maxday"	"27"
"maxmonth"	"11"
"maxyear"	"2013"
"redshift"	"0.07"
"sndec"	"-37:20:22.8"
"snra"	"02:12:34.51"
"photometry"	"timeunit"	"MJD"	"time"	"56623.5"	"abmag"	"22.5"	"source"	"2,1"
