"name"	"LSQ13dqu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5716'>ATEL 5716</a>"	"alias"	"2"
"aliases"	"LSQ13dqu"
"claimedtype"	"Ia"
"discoverday"	"24"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"12"
"discoveryear"	"2013"
"maxday"	"24"
"maxmonth"	"12"
"maxyear"	"2013"
"redshift"	"0.105"
"sndec"	"-26:56:27.5"
"snra"	"04:52:31.91"
"photometry"	"timeunit"	"MJD"	"time"	"56650.5"	"abmag"	"19.7"	"source"	"2,1"
