"name"	"PTF11bli"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3253'>ATEL 3253</a>"	"alias"	"2"
"aliases"	"PTF11bli"
"claimedtype"	"Ib/c"
"discoverday"	"14"
"discoverer"	"PTF"
"discovermonth"	"3"
"discoveryear"	"2011"
"host"	"PGC 2036567"
"maxday"	"14"
"maxmonth"	"3"
"maxyear"	"2011"
"redshift"	"0.0344"
"sndec"	"+33:39:41.5"
"snra"	"14:02:16.18"
"photometry"	"timeunit"	"MJD"	"time"	"55634.5"	"abmag"	"17.9"	"source"	"2,1"
