"name"	"SN2008fr"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012ApJS..200...12H'>Hicken et al. 2012</a>"	"alias"	"1"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/001500/CBET001513.txt'>CBET 1513</a>"	"alias"	"3"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"4"
"aliases"	"SN2008fr,CSS080923:011149+143826"
"claimedtype"	"Ia"
"discoverday"	"13"
"discoverer"	"ROTSE"
"discovermonth"	"9"
"discoveryear"	"2008"
"galdec"	"+143827"
"galra"	"011149"
"host"	"A011149+1438"
"hvel"	"11700"
"maxday"	"13"
"maxmonth"	"9"
"maxyear"	"2008"
"redshift"	"0.039"
"sndec"	"+14:38:27.0"
"snra"	"01:11:49.14"
"photometry"	"timeunit"	"MJD"	"time"	"54722.5"	"abmag"	"17.3"	"source"	"3,2"
"photometry"	"timeunit"	"MJD"	"time"	"54734.34267"	"band"	"i'"	"abmag"	"17.6247"	"aberr"	"0.0311"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54734.34567"	"band"	"r'"	"abmag"	"16.9869"	"aberr"	"0.0178"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54734.34869"	"band"	"V"	"abmag"	"16.9649"	"aberr"	"0.0197"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54734.35355"	"band"	"B"	"abmag"	"16.9676"	"aberr"	"0.0217"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54734.35987"	"band"	"U"	"abmag"	"16.8409"	"aberr"	"0.0539"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54736.24350"	"band"	"i'"	"abmag"	"17.7279"	"aberr"	"0.0549"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54736.24951"	"band"	"V"	"abmag"	"17.0111"	"aberr"	"0.0245"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54736.25439"	"band"	"B"	"abmag"	"17.0488"	"aberr"	"0.0215"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54736.26181"	"band"	"U"	"abmag"	"16.9526"	"aberr"	"0.0754"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54739.44674"	"band"	"i'"	"abmag"	"17.8398"	"aberr"	"0.0449"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54739.44975"	"band"	"r'"	"abmag"	"17.1318"	"aberr"	"0.0251"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54739.45192"	"band"	"V"	"abmag"	"17.0841"	"aberr"	"0.0237"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54739.45911"	"band"	"B"	"abmag"	"17.2519"	"aberr"	"0.0284"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54739.46693"	"band"	"U"	"abmag"	"17.2434"	"aberr"	"0.1102"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54740.28929"	"band"	"i'"	"abmag"	"17.8164"	"aberr"	"0.0399"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54740.29293"	"band"	"r'"	"abmag"	"17.1588"	"aberr"	"0.0245"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54740.29419"	"band"	"V"	"abmag"	"17.1233"	"aberr"	"0.0243"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54740.29966"	"band"	"B"	"abmag"	"17.2836"	"aberr"	"0.0233"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54740.30647"	"band"	"U"	"abmag"	"17.2260"	"aberr"	"0.0774"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54741.38866"	"band"	"i'"	"abmag"	"17.8803"	"aberr"	"0.0497"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54741.39466"	"band"	"V"	"abmag"	"17.1842"	"aberr"	"0.0279"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54741.39951"	"band"	"B"	"abmag"	"17.3477"	"aberr"	"0.0269"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54741.40713"	"band"	"U"	"abmag"	"17.3678"	"aberr"	"0.0809"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54742.37951"	"band"	"i'"	"abmag"	"18.0403"	"aberr"	"0.0565"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54742.39215"	"band"	"V"	"abmag"	"17.2091"	"aberr"	"0.0286"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54742.39973"	"band"	"B"	"abmag"	"17.4431"	"aberr"	"0.0345"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54742.40158"	"band"	"r'"	"abmag"	"17.2919"	"aberr"	"0.0245"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54742.40801"	"band"	"U"	"abmag"	"17.5012"	"aberr"	"0.1010"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54745.28328"	"band"	"i'"	"abmag"	"18.2843"	"aberr"	"0.0545"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54745.28629"	"band"	"r'"	"abmag"	"17.4931"	"aberr"	"0.0232"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54745.28929"	"band"	"V"	"abmag"	"17.4122"	"aberr"	"0.0270"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54745.29437"	"band"	"B"	"abmag"	"17.7279"	"aberr"	"0.0285"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54745.30066"	"band"	"U"	"abmag"	"18.0305"	"aberr"	"0.1676"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54752.25632"	"band"	"V"	"abmag"	"17.7287"	"aberr"	"0.0668"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54752.25837"	"band"	"r'"	"abmag"	"17.7980"	"aberr"	"0.0725"	"source"	"1"
