"name"	"DES15X3hm"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8079'>ATEL 8079</a>"	"alias"	"2"
"aliases"	"DES15X3hm"
"claimedtype"	"SLSN-I"
"discoverday"	"7"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"9"
"discoveryear"	"2015"
"maxday"	"7"
"maxmonth"	"9"
"maxyear"	"2015"
"redshift"	"0.86"
"sndec"	"-05:03:38.0"
"snra"	"02:26:54.96"
"photometry"	"timeunit"	"MJD"	"time"	"57272.5"	"abmag"	"21.3"	"source"	"2,1"
