"name"	"PS15ef"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15ef"
"claimedtype"	"unk"
"discoverday"	"26"
"discoverer"	"PS1"
"discovermonth"	"2"
"discoveryear"	"2015"
"maxday"	"26"
"maxmonth"	"2"
"maxyear"	"2015"
"sndec"	"-05:25:40.1"
"snra"	"12:48:30.34"
"photometry"	"timeunit"	"MJD"	"time"	"57079.5"	"abmag"	"20.4"	"source"	"2,1"
