"name"	"iPTF14hvs"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6764'>ATEL 6764</a>"	"alias"	"2"
"aliases"	"iPTF14hvs"
"claimedtype"	"Ia"
"discoverday"	"18"
"discoverer"	"PTF"
"discovermonth"	"11"
"discoveryear"	"2014"
"maxday"	"18"
"maxmonth"	"11"
"maxyear"	"2014"
"redshift"	"0.11"
"sndec"	"+18:34:08.6"
"snra"	"10:26:05.29"
"photometry"	"timeunit"	"MJD"	"time"	"56979.5"	"abmag"	"20.0"	"source"	"2,1"
