"name"	"PS15hh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15hh"
"discoverday"	"19"
"discoverer"	"PS1"
"discovermonth"	"2"
"discoveryear"	"2015"
"maxday"	"19"
"maxmonth"	"2"
"maxyear"	"2015"
"sndec"	"-06:01:02.4"
"snra"	"10:17:39.57"
"photometry"	"timeunit"	"MJD"	"time"	"57072.5"	"abmag"	"20.6"	"source"	"2,1"
