"name"	"ASASSN-15nq"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7880'>ATEL 7880</a>"	"alias"	"2"
"aliases"	"ASASSN-15nq"
"claimedtype"	"Ia"
"discoverday"	"10"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"8"
"discoveryear"	"2015"
"host"	"2MFGC 13779"
"maxday"	"10"
"maxmonth"	"8"
"maxyear"	"2015"
"redshift"	"0.03"
"sndec"	"+33:27:43.3"
"snra"	"17:17:19.23"
"photometry"	"timeunit"	"MJD"	"time"	"57244.5"	"abmag"	"16.5"	"source"	"2,1"
