"name"	"iPTF14hqg"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6782'>ATEL 6782</a>"	"alias"	"2"
"aliases"	"iPTF14hqg"
"claimedtype"	"II"
"discoverday"	"30"
"discoverer"	"PTF"
"discovermonth"	"11"
"discoveryear"	"2014"
"maxday"	"30"
"maxmonth"	"11"
"maxyear"	"2014"
"redshift"	"0.0561"
"sndec"	"+04:04:56.5"
"snra"	"05:20:20.14"
"photometry"	"timeunit"	"MJD"	"time"	"56991.5"	"abmag"	"19.9"	"source"	"2,1"
