"name"	"COVET-090218M"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=1936'>ATEL 1936</a>"	"alias"	"2"
"aliases"	"COVET-090218M"
"claimedtype"	"unk"
"discoverday"	"17"
"discoverer"	"Coma and Virgo Exploration for Transients"
"discovermonth"	"2"
"discoveryear"	"2009"
"maxday"	"17"
"maxmonth"	"2"
"maxyear"	"2009"
"sndec"	"+12:40:16.7"
"snra"	"12:29:24.71"
"photometry"	"timeunit"	"MJD"	"time"	"54879.5"	"abmag"	"22.7"	"source"	"2,1"
