"name"	"SN1996an"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"P.Berlind,P.Garnavich et al. IAU Circ. 6442, 6444"	"alias"	"2"
"source"	"name"	"VSNET 1996 and 2001"	"alias"	"3"
"source"	"name"	"D.Yu.Tsvetkov, N.N.Pavlyuk, 2001, Astronomy Reports, 45, 527-537"	"alias"	"4"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"5"
"claimedtype"	"II"
"discoverday"	"30"
"discoverer"	"Aoki"
"discovermonth"	"7"
"discoveryear"	"1996"
"galdec"	"-073442"
"galra"	"024600"
"host"	"NGC 1084"
"hvel"	"1414"
"maxday"	"11"
"maxmonth"	"8"
"maxyear"	"1996"
"redshift"	"0.00473"
"sndec"	"-073420.3"
"snra"	"024600.83"
"photometry"	"timeunit"	"MJD"	"time"	"50294.0"	"band"	"B"	"abmag"	"16.69"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50294.0"	"band"	"I"	"abmag"	"14.61"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50294.0"	"band"	"R"	"abmag"	"14.97"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50294.45"	"band"	"V"	"abmag"	"15.51"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50303.8"	"band"	"C"	"abmag"	"14.12"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"50306.79"	"band"	"C"	"abmag"	"13.99"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"50307.02"	"band"	"B"	"abmag"	"16.65"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50307.8"	"band"	"C"	"abmag"	"14.03"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"50309.03"	"band"	"B"	"abmag"	"16.62"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50309.2"	"band"	"R"	"abmag"	"14.82"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50310.04"	"band"	"B"	"abmag"	"16.55"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50310.99"	"band"	"B"	"abmag"	"16.63"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50311.03"	"band"	"V"	"abmag"	"15.68"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50311.77"	"band"	"C"	"abmag"	"14.03"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"50312.03"	"band"	"B"	"abmag"	"16.93"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50313.81"	"band"	"C"	"abmag"	"14.01"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"50314.81"	"band"	"C"	"abmag"	"14.1"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"50333.81"	"band"	"C"	"abmag"	"14.18"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"50341.82"	"band"	"C"	"abmag"	"14.17"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"50401.9"	"band"	"R"	"abmag"	"17.84"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50401.91"	"band"	"V"	"abmag"	"18.63"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50429.9"	"band"	"R"	"abmag"	"17.92"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50461.7"	"band"	"R"	"abmag"	"17.99"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50461.72"	"band"	"B"	"abmag"	"20.6"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50461.72"	"band"	"V"	"abmag"	"18.98"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50462.67"	"band"	"B"	"abmag"	"20.53"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50462.67"	"band"	"V"	"abmag"	"19.13"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50462.7"	"band"	"I"	"abmag"	"17.39"	"source"	"1,4"
"photometry"	"timeunit"	"MJD"	"time"	"50462.7"	"band"	"R"	"abmag"	"18.16"	"source"	"1,4"
