"name"	"PTF12eof"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4290'>ATEL 4290</a>"	"alias"	"2"
"aliases"	"PTF12eof"
"claimedtype"	"Ia"
"discoverday"	"16"
"discoverer"	"PTF"
"discovermonth"	"5"
"discoveryear"	"2012"
"maxday"	"16"
"maxmonth"	"5"
"maxyear"	"2012"
"redshift"	"0.106"
"sndec"	"+31:54:53.0"
"snra"	"14:08:08.77"
"photometry"	"timeunit"	"MJD"	"time"	"56063.5"	"abmag"	"20.3"	"source"	"2,1"
