"name"	"SN2005mi"
"source"	"name"	"<a href='http://classic.sdss.org/supernova/lightcurves.html'>SDSS Supernova Survey</a>"	"alias"	"1"
"claimedtype"	"Ia"
"discoverday"	"9"
"discoverer"	"SDSS-II"
"discovermonth"	"9"
"discoveryear"	"2005"
"galdec"	"-004453"
"galra"	"222102"
"host"	"A222102-0044"
"hvel"	"58800"
"maxday"	"13"
"maxmonth"	"11"
"maxyear"	"2005"
"redshift"	"0.22"
"sndec"	"-004453.4"
"snra"	"222102.65"
"photometry"	"timeunit"	"MJD"	"time"	"53622.256772"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.706"	"aberr"	"0.922"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53622.257601"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"25.466"	"aberr"	"0.714"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53622.258430"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.191"	"aberr"	"0.971"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53622.259260"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.749"	"aberr"	"0.719"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53622.260089"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.857"	"aberr"	"1.134"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53625.252865"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.935"	"aberr"	"0.717"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53625.253695"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.122"	"aberr"	"0.569"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53625.254524"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.875"	"aberr"	"1.108"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53625.255353"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.277"	"aberr"	"0.532"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53625.256182"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.209"	"aberr"	"0.534"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53627.214025"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.294"	"aberr"	"1.197"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53627.214854"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"25.091"	"aberr"	"0.742"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53627.215683"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.240"	"aberr"	"1.402"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53627.216513"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.457"	"aberr"	"0.740"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53627.217342"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.913"	"aberr"	"1.353"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53634.205920"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.881"	"aberr"	"0.878"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53634.206749"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"26.661"	"aberr"	"0.461"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53634.207578"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"21.887"	"aberr"	"1.275"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53634.208407"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"24.380"	"aberr"	"0.606"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53634.209237"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.241"	"aberr"	"3.632"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53636.211312"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.706"	"aberr"	"0.774"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53636.212142"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.252"	"aberr"	"0.761"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53636.212971"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.211"	"aberr"	"1.629"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53636.213800"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.870"	"aberr"	"0.470"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53636.214629"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.192"	"aberr"	"0.714"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53648.253911"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.651"	"aberr"	"0.550"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53648.254740"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.954"	"aberr"	"1.177"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53648.255570"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.207"	"aberr"	"1.296"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53648.256399"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.889"	"aberr"	"0.482"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53655.182575"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.131"	"aberr"	"1.424"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53655.183404"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.025"	"aberr"	"1.266"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53655.184233"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.783"	"aberr"	"1.312"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53655.185062"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.744"	"aberr"	"1.148"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53655.185891"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.309"	"aberr"	"1.512"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53664.206695"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.948"	"aberr"	"1.017"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53664.207524"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.175"	"aberr"	"0.330"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53664.208353"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.558"	"aberr"	"2.488"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53664.209183"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.673"	"aberr"	"0.730"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53664.210012"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.385"	"aberr"	"2.347"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53666.170032"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.446"	"aberr"	"0.718"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53666.170861"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.553"	"aberr"	"0.717"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53666.171691"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.902"	"aberr"	"0.518"	"source"	"1"
