"name"	"LSQ12agq"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2015ApJS..219...13W'>2015ApJS..219...13W</a>"	"alias"	"1"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3953'>ATEL 3953</a>"	"alias"	"3"
"aliases"	"LSQ12agq"
"claimedtype"	"Ia"
"discoverday"	"1"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"3"
"discoveryear"	"2012"
"ebv"	"0.038"
"maxday"	"3"
"maxmonth"	"3"
"maxyear"	"2012"
"redshift"	"0.06"
"sndec"	"-07:24:54.4"
"snra"	"10:17:41.65"
"photometry"	"timeunit"	"MJD"	"time"	"55987.145299999975"	"band"	"g"	"instrument"	"La Silla-QUEST"	"abmag"	"18.498"	"aberr"	"0.009"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55987.15008000005"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.424"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55987.15475999983"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.882"	"aberr"	"0.021"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55988.178799999878"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.441"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55988.183550000191"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.91"	"aberr"	"0.021"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55989.5"	"abmag"	"17.7"	"source"	"3,2"
"photometry"	"timeunit"	"MJD"	"time"	"55990.146050000098"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.545"	"aberr"	"0.018"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55990.151539999992"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.754"	"aberr"	"0.02"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55990.157099999953"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.936"	"aberr"	"0.023"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55990.161989999935"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.427"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55990.17510000011"	"band"	"g"	"instrument"	"La Silla-QUEST"	"abmag"	"18.57"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55991.133760000113"	"band"	"g"	"instrument"	"La Silla-QUEST"	"abmag"	"18.639"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55991.138540000189"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.433"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55991.143649999984"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"18.98"	"aberr"	"0.027"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55991.151320000179"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.898"	"aberr"	"0.029"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55991.156940000132"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.6"	"aberr"	"0.019"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55993.141369999852"	"band"	"g"	"instrument"	"La Silla-QUEST"	"abmag"	"18.619"	"aberr"	"0.111"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55993.146540000103"	"band"	"g"	"instrument"	"La Silla-QUEST"	"abmag"	"18.738"	"aberr"	"0.022"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55993.1534500001"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.539"	"aberr"	"0.019"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55993.160019999836"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"19.047"	"aberr"	"0.037"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55993.167030000128"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.663"	"aberr"	"0.023"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55993.173820000142"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"18.914"	"aberr"	"0.029"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55995.123089999892"	"band"	"g"	"instrument"	"La Silla-QUEST"	"abmag"	"18.87"	"aberr"	"0.034"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55995.131260000169"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.585"	"aberr"	"0.019"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55995.142349999864"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"19.172"	"aberr"	"0.035"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55995.151790000033"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.776"	"aberr"	"0.027"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55995.160130000208"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"19.124"	"aberr"	"0.034"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55996.081460000016"	"band"	"g"	"instrument"	"La Silla-QUEST"	"abmag"	"18.906"	"aberr"	"0.022"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55996.089509999845"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.637"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55996.097589999903"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"19.221"	"aberr"	"0.033"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55996.108539999928"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.755"	"aberr"	"0.023"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55996.116909999866"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"19.188"	"aberr"	"0.035"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55997.102270000149"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.801"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55997.110789999831"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"19.273"	"aberr"	"0.02"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55997.119580000173"	"band"	"g"	"instrument"	"La Silla-QUEST"	"abmag"	"19.029"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55997.127570000011"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.698"	"aberr"	"0.014"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55997.135850000195"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"19.392"	"aberr"	"0.023"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55998.109459999949"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.921"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55998.118460000027"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"19.381"	"aberr"	"0.019"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55998.128599999938"	"band"	"g"	"instrument"	"La Silla-QUEST"	"abmag"	"19.119"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55998.136839999817"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.735"	"aberr"	"0.017"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55998.145169999916"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"19.483"	"aberr"	"0.04"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55999.057330000214"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"18.981"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55999.065760000143"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"19.477"	"aberr"	"0.018"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55999.075300000142"	"band"	"g"	"instrument"	"La Silla-QUEST"	"abmag"	"19.215"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55999.083149999846"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.81"	"aberr"	"0.021"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55999.09104999993"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"19.429"	"aberr"	"0.029"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56000.128579999786"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"19.024"	"aberr"	"0.017"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56000.134490000084"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"19.609"	"aberr"	"0.026"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56000.147820000071"	"band"	"i"	"instrument"	"La Silla-QUEST"	"abmag"	"19.6"	"aberr"	"0.036"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56000.15243999986"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"18.872"	"aberr"	"0.024"	"source"	"1"
