"name"	"SN2009kq"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012ApJS..200...12H'>Hicken et al. 2012</a>"	"alias"	"1"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/002000/CBET002005.txt'>CBET 2005</a>"	"alias"	"3"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"4"
"aliases"	"SN2009kq"
"claimedtype"	"Ia"
"discoverday"	"4"
"discoverer"	"Tim Puckett et al."
"discovermonth"	"11"
"discoveryear"	"2009"
"galdec"	"+280337"
"galra"	"083615"
"host"	"MCG +5-21-1"
"hvel"	"3470"
"maxday"	"4"
"maxmonth"	"11"
"maxyear"	"2009"
"redshift"	"0.0117"
"sndec"	"+28:04:01.7"
"snra"	"08:36:15.09"
"photometry"	"timeunit"	"MJD"	"time"	"55139.5"	"abmag"	"14.8"	"source"	"3,2"
"photometry"	"timeunit"	"MJD"	"time"	"55150.51097"	"band"	"i'"	"abmag"	"15.2173"	"aberr"	"0.0161"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55150.51329"	"band"	"r'"	"abmag"	"14.8393"	"aberr"	"0.0141"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55150.51560"	"band"	"V"	"abmag"	"14.8022"	"aberr"	"0.0151"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55150.51862"	"band"	"B"	"abmag"	"14.7914"	"aberr"	"0.0154"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55150.52167"	"band"	"u'"	"abmag"	"15.4136"	"aberr"	"0.0205"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55151.52290"	"band"	"u'"	"abmag"	"15.3037"	"aberr"	"0.0204"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55151.52664"	"band"	"B"	"abmag"	"14.7388"	"aberr"	"0.0159"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55151.52969"	"band"	"r'"	"abmag"	"14.7756"	"aberr"	"0.0142"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55151.53200"	"band"	"V"	"abmag"	"14.7308"	"aberr"	"0.0143"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"55151.53505"	"band"	"i'"	"abmag"	"15.2221"	"aberr"	"0.0170"	"source"	"1"
