"name"	"SN2010jf"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/002500/CBET002527.txt'>CBET 2527</a>"	"alias"	"2"
"source"	"name"	"Stan Howerton"	"alias"	"3"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"4"
"aliases"	"SN2010jf"
"claimedtype"	"Ia"
"discoverday"	"3"
"discoverer"	"LSSSS"
"discovermonth"	"1"
"discoveryear"	"2010"
"galdec"	"+010323"
"galra"	"034044"
"host"	"PGC 1183175"
"hvel"	"7186"
"maxday"	"19"
"maxmonth"	"10"
"maxyear"	"2010"
"redshift"	"0.0243"
"sndec"	"+01:03:34.0"
"snra"	"03:40:43.47"
"photometry"	"timeunit"	"MJD"	"time"	"55199.063"	"band"	"C"	"abmag"	"17.0"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"55488.5"	"abmag"	"17.7"	"source"	"2,1"
