"name"	"PS15cpr"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15cpr"
"discoverday"	"25"
"discoverer"	"PS1"
"discovermonth"	"10"
"discoveryear"	"2015"
"maxday"	"25"
"maxmonth"	"10"
"maxyear"	"2015"
"sndec"	"+22:24:53.7"
"snra"	"07:39:21.17"
"photometry"	"timeunit"	"MJD"	"time"	"57320.5"	"abmag"	"18.8"	"source"	"2,1"
