"name"	"PTF11gdh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3492'>ATEL 3492</a>"	"alias"	"2"
"aliases"	"PTF11gdh"
"claimedtype"	"Ia"
"discoverday"	"3"
"discoverer"	"PTF"
"discovermonth"	"8"
"discoveryear"	"2011"
"host"	"IC 4040"
"maxday"	"3"
"maxmonth"	"8"
"maxyear"	"2011"
"redshift"	"0.026151"
"sndec"	"+28:03:24.2"
"snra"	"13:00:38.06"
"photometry"	"timeunit"	"MJD"	"time"	"55776.5"	"abmag"	"16.0"	"source"	"2,1"
