"name"	"NM311312b"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"Marc Serrau"	"alias"	"2"
"aliases"	"NM311312b"
"discoverday"	"19"
"discovermonth"	"12"
"discoveryear"	"2013"
"maxday"	"19"
"maxmonth"	"12"
"maxyear"	"2013"
"photometry"	"timeunit"	"MJD"	"time"	"56645.807"	"band"	"CR"	"abmag"	"16.4"	"source"	"2,1"
"photometry"	"timeunit"	"MJD"	"time"	"56645.824"	"band"	"V"	"abmag"	"16.6"	"source"	"2,1"
