"name"	"Gaia15afb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://gaia.ac.uk/selected-gaia-science-alerts'>GAIA page</a>"	"alias"	"2"
"aliases"	"Gaia15afb"
"claimedtype"	"unk"
"discoverday"	"13"
"discoverer"	"Gaia Photometric Science Alerts programme"
"discovermonth"	"5"
"discoveryear"	"2015"
"maxday"	"13"
"maxmonth"	"5"
"maxyear"	"2015"
"sndec"	"-45:16:58.1"
"snra"	"03:16:18.62"
"photometry"	"timeunit"	"MJD"	"time"	"57155.5"	"abmag"	"18.7"	"source"	"2,1"
