"name"	"SN2001eh"
"source"	"name"	"<a href='http://heracles.astro.berkeley.edu/sndb/info'>UCB Filippenko Group's Supernova Database (SNDB)</a>"	"alias"	"1"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"VSNET 2001"	"alias"	"3"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2009arXiv0901.4787H'>2009arXiv0901.4787H</a>"	"alias"	"4"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"5"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/07700/07712.html#Item2'>IAUC 7712</a>"	"alias"	"6"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"7"
"aliases"	"SN2001eh"
"claimedtype"	"Ia"
"discoverday"	"4"
"discoverer"	"Mark Armstrong"
"discovermonth"	"9"
"discoveryear"	"2001"
"galdec"	"+413914"
"galra"	"013816"
"host"	"UGC 1162"
"hvel"	"11117"
"maxday"	"4"
"maxmonth"	"9"
"maxyear"	"2001"
"redshift"	"0.0378"
"sndec"	"+41:39:18.8"
"snra"	"01:38:12.10"
"photometry"	"timeunit"	"MJD"	"time"	"52156.5"	"abmag"	"16.5"	"source"	"6,5"
"photometry"	"timeunit"	"MJD"	"time"	"52156.5"	"band"	"C"	"abmag"	"17.6"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52157.5"	"band"	"C"	"abmag"	"17.3"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52159.5"	"band"	"C"	"abmag"	"17"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52161.11"	"band"	"C"	"abmag"	"16.5"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52161.5"	"band"	"C"	"abmag"	"16.7"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52162.05"	"band"	"C"	"abmag"	"16.5"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52162.5"	"band"	"C"	"abmag"	"16.7"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52163.16"	"band"	"C"	"abmag"	"16.78"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52163.44"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.96400"	"aberr"	"0.04700"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52164.37"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.85300"	"aberr"	"0.01600"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52164.37"	"band"	"B"	"instrument"	"kait3"	"abmag"	"16.90600"	"aberr"	"0.01400"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52164.37"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.96000"	"aberr"	"0.01800"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52164.37"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.05300"	"aberr"	"0.02300"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52165.39"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.78000"	"aberr"	"0.01100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52165.39"	"band"	"B"	"instrument"	"kait3"	"abmag"	"16.87100"	"aberr"	"0.01700"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52165.39"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.89900"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52165.39"	"band"	"I"	"instrument"	"kait3"	"abmag"	"16.99200"	"aberr"	"0.02100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52165.99"	"band"	"R"	"abmag"	"16.7"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52166.39"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.76300"	"aberr"	"0.01300"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52166.39"	"band"	"B"	"instrument"	"kait3"	"abmag"	"16.82100"	"aberr"	"0.01400"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52166.39"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.86300"	"aberr"	"0.01500"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52166.39"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.01600"	"aberr"	"0.01800"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52167.0"	"band"	"R"	"abmag"	"16.4"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52167.45"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.72600"	"aberr"	"0.02000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52167.45"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.82800"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52167.45"	"band"	"B"	"instrument"	"kait3"	"abmag"	"16.82900"	"aberr"	"0.01800"	"source"	"1"
