"name"	"LSQ14bjh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6118'>ATEL 6118</a>"	"alias"	"2"
"aliases"	"LSQ14bjh"
"claimedtype"	"II"
"discoverday"	"30"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"4"
"discoveryear"	"2014"
"maxday"	"30"
"maxmonth"	"4"
"maxyear"	"2014"
"redshift"	"0.04"
"sndec"	"+03:03:30.8"
"snra"	"15:11:01.43"
"photometry"	"timeunit"	"MJD"	"time"	"56777.5"	"abmag"	"19.4"	"source"	"2,1"
