"name"	"SN2005bl"
"source"	"name"	"<a href='http://heracles.astro.berkeley.edu/sndb/info'>UCB Filippenko Group's Supernova Database (SNDB)</a>"	"alias"	"1"
"source"	"name"	"<a href='http://csp.obs.carnegiescience.edu/data'>Carnegie Supernova Project</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"claimedtype"	"Ia"
"discoverday"	"16"
"discoverer"	"LOSS"
"discovermonth"	"4"
"discoveryear"	"2005"
"galdec"	"+202439"
"galra"	"120412"
"host"	"NGC 4070"
"hvel"	"7213"
"maxday"	"26"
"maxmonth"	"4"
"maxyear"	"2005"
"redshift"	"0.0244"
"sndec"	"+202424.8"
"snra"	"120412.26"
"photometry"	"timeunit"	"MJD"	"time"	"53476.08468"	"band"	"u"	"instrument"	"CSP"	"abmag"	"20.411"	"aberr"	"0.042"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53476.08468"	"band"	"B"	"instrument"	"CSP"	"abmag"	"19.359"	"aberr"	"0.016"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53476.08468"	"band"	"V"	"instrument"	"CSP"	"abmag"	"18.917"	"aberr"	"0.015"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53476.08468"	"band"	"g"	"instrument"	"CSP"	"abmag"	"18.984"	"aberr"	"0.073"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53476.08468"	"band"	"r"	"instrument"	"CSP"	"abmag"	"18.877"	"aberr"	"0.011"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53476.08468"	"band"	"i"	"instrument"	"CSP"	"abmag"	"18.870"	"aberr"	"0.028"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53476.32"	"band"	"I"	"instrument"	"kait3"	"abmag"	"18.32000"	"aberr"	"0.08300"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53476.32"	"band"	"R"	"instrument"	"kait3"	"abmag"	"18.61000"	"aberr"	"0.09100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53476.32"	"band"	"V"	"instrument"	"kait3"	"abmag"	"18.76900"	"aberr"	"0.10100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53476.32"	"band"	"B"	"instrument"	"kait3"	"abmag"	"19.22800"	"aberr"	"0.10100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53477.10752"	"band"	"u"	"instrument"	"CSP"	"abmag"	"20.212"	"aberr"	"0.044"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53477.10752"	"band"	"B"	"instrument"	"CSP"	"abmag"	"19.140"	"aberr"	"0.017"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53477.10752"	"band"	"V"	"instrument"	"CSP"	"abmag"	"18.664"	"aberr"	"0.013"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53477.10752"	"band"	"g"	"instrument"	"CSP"	"abmag"	"18.748"	"aberr"	"0.074"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53477.10752"	"band"	"r"	"instrument"	"CSP"	"abmag"	"18.619"	"aberr"	"0.012"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53477.10752"	"band"	"i"	"instrument"	"CSP"	"abmag"	"18.635"	"aberr"	"0.014"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53477.29"	"band"	"I"	"instrument"	"kait3"	"abmag"	"18.10300"	"aberr"	"0.06600"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53477.29"	"band"	"R"	"instrument"	"kait3"	"abmag"	"18.37800"	"aberr"	"0.06500"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53477.29"	"band"	"V"	"instrument"	"kait3"	"abmag"	"18.73300"	"aberr"	"0.07200"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53477.29"	"band"	"B"	"instrument"	"kait3"	"abmag"	"19.20000"	"aberr"	"0.11600"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53478.13303"	"band"	"u"	"instrument"	"CSP"	"abmag"	"20.041"	"aberr"	"0.069"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.13303"	"band"	"B"	"instrument"	"CSP"	"abmag"	"18.954"	"aberr"	"0.017"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.13303"	"band"	"V"	"instrument"	"CSP"	"abmag"	"18.444"	"aberr"	"0.016"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.13303"	"band"	"g"	"instrument"	"CSP"	"abmag"	"18.550"	"aberr"	"0.072"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.13303"	"band"	"r"	"instrument"	"CSP"	"abmag"	"18.389"	"aberr"	"0.011"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.13303"	"band"	"i"	"instrument"	"CSP"	"abmag"	"18.376"	"aberr"	"0.014"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.32"	"band"	"I"	"instrument"	"kait3"	"abmag"	"18.00900"	"aberr"	"0.07000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53478.32"	"band"	"R"	"instrument"	"kait3"	"abmag"	"18.18700"	"aberr"	"0.09100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53478.32"	"band"	"V"	"instrument"	"kait3"	"abmag"	"18.36100"	"aberr"	"0.07900"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53478.32"	"band"	"B"	"instrument"	"kait3"	"abmag"	"18.79100"	"aberr"	"0.11000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53479.12057"	"band"	"B"	"instrument"	"CSP"	"abmag"	"18.822"	"aberr"	"0.025"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53479.12057"	"band"	"V"	"instrument"	"CSP"	"abmag"	"18.298"	"aberr"	"0.019"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53479.12057"	"band"	"g"	"instrument"	"CSP"	"abmag"	"18.402"	"aberr"	"0.076"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53479.12057"	"band"	"r"	"instrument"	"CSP"	"abmag"	"18.230"	"aberr"	"0.023"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53479.12057"	"band"	"i"	"instrument"	"CSP"	"abmag"	"18.213"	"aberr"	"0.028"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53480.12604"	"band"	"u"	"instrument"	"CSP"	"abmag"	"20.009"	"aberr"	"0.087"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53480.12604"	"band"	"B"	"instrument"	"CSP"	"abmag"	"18.768"	"aberr"	"0.020"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53480.12604"	"band"	"V"	"instrument"	"CSP"	"abmag"	"18.142"	"aberr"	"0.014"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53480.12604"	"band"	"g"	"instrument"	"CSP"	"abmag"	"18.302"	"aberr"	"0.072"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53480.12604"	"band"	"r"	"instrument"	"CSP"	"abmag"	"18.027"	"aberr"	"0.010"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53480.12604"	"band"	"i"	"instrument"	"CSP"	"abmag"	"18.078"	"aberr"	"0.014"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53481.08264"	"band"	"u"	"instrument"	"CSP"	"abmag"	"19.992"	"aberr"	"0.107"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53481.08264"	"band"	"B"	"instrument"	"CSP"	"abmag"	"18.723"	"aberr"	"0.022"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53481.08264"	"band"	"V"	"instrument"	"CSP"	"abmag"	"18.062"	"aberr"	"0.015"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53481.08264"	"band"	"g"	"instrument"	"CSP"	"abmag"	"18.239"	"aberr"	"0.074"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53481.08264"	"band"	"r"	"instrument"	"CSP"	"abmag"	"17.922"	"aberr"	"0.010"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53481.08264"	"band"	"i"	"instrument"	"CSP"	"abmag"	"17.950"	"aberr"	"0.012"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53483.09808"	"band"	"u"	"instrument"	"CSP"	"abmag"	"20.086"	"aberr"	"0.137"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53483.09808"	"band"	"B"	"instrument"	"CSP"	"abmag"	"18.711"	"aberr"	"0.035"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53483.09808"	"band"	"V"	"instrument"	"CSP"	"abmag"	"17.942"	"aberr"	"0.015"	"source"	"2"
"photometry"	"timeunit"	"MJD"	"time"	"53483.09808"	"band"	"g"	"instrument"	"CSP"	"abmag"	"18.227"	"aberr"	"0.076"	"source"	"2"
