"name"	"PS15dbh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15dbh"
"discoverday"	"1"
"discoverer"	"PS1"
"discovermonth"	"12"
"discoveryear"	"2015"
"maxday"	"1"
"maxmonth"	"12"
"maxyear"	"2015"
"sndec"	"+70:54:41.4"
"snra"	"08:58:32.27"
"photometry"	"timeunit"	"MJD"	"time"	"57357.5"	"abmag"	"19.3"	"source"	"2,1"
