"name"	"DES15X2mku"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=8464'>ATEL 8464</a>"	"alias"	"2"
"aliases"	"DES15X2mku"
"claimedtype"	"II"
"discoverday"	"13"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"12"
"discoveryear"	"2015"
"maxday"	"13"
"maxmonth"	"12"
"maxyear"	"2015"
"redshift"	"0.09"
"sndec"	"-06:05:44.8"
"snra"	"02:20:28.42"
"photometry"	"timeunit"	"MJD"	"time"	"57369.5"	"abmag"	"22.0"	"source"	"2,1"
