"name"	"SN2006px"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/000700/CBET000762.txt'>CBET 762</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2006px"
"claimedtype"	"Ia"
"discoverday"	"13"
"discoverer"	"SDSS Collaboration"
"discovermonth"	"11"
"discoveryear"	"2006"
"galdec"	"+005740"
"galra"	"233317"
"host"	"A233317+0057"
"hvel"	"72500"
"maxday"	"13"
"maxmonth"	"11"
"maxyear"	"2006"
"redshift"	"0.28"
"sndec"	"+00:57:40.0"
"snra"	"23:33:17.10"
"photometry"	"timeunit"	"MJD"	"time"	"54052.5"	"abmag"	"22.3"	"source"	"2,1"
