"name"	"SN2006qz"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/000700/CBET000768.txt'>CBET 768</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2006qz"
"claimedtype"	"Ia"
"discoverday"	"22"
"discoverer"	"Nearby Supernova Factory"
"discovermonth"	"10"
"discoveryear"	"2006"
"galdec"	"+175148"
"galra"	"002521"
"host"	"A002521+1751"
"hvel"	"39100"
"maxday"	"22"
"maxmonth"	"10"
"maxyear"	"2006"
"redshift"	"0.14"
"sndec"	"+17:51:48.3"
"snra"	"00:25:21.71"
"photometry"	"timeunit"	"MJD"	"time"	"54030.5"	"abmag"	"20.2"	"source"	"2,1"
