"name"	"PTF11kkd"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3630'>ATEL 3630</a>"	"alias"	"2"
"aliases"	"PTF11kkd"
"claimedtype"	"Ia"
"discoverday"	"12"
"discoverer"	"PTF"
"discovermonth"	"9"
"discoveryear"	"2011"
"maxday"	"12"
"maxmonth"	"9"
"maxyear"	"2011"
"redshift"	"0.08"
"sndec"	"-10:16:36.1"
"snra"	"20:42:57.35"
"photometry"	"timeunit"	"MJD"	"time"	"55816.5"	"abmag"	"18.9"	"source"	"2,1"
