"name"	"PTF12dhv"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4090'>ATEL 4090</a>"	"alias"	"2"
"aliases"	"PTF12dhv"
"claimedtype"	"Ia"
"discoverday"	"20"
"discoverer"	"PTF"
"discovermonth"	"4"
"discoveryear"	"2012"
"maxday"	"20"
"maxmonth"	"4"
"maxyear"	"2012"
"redshift"	"0.14"
"sndec"	"+53:36:15.9"
"snra"	"12:31:01.99"
"photometry"	"timeunit"	"MJD"	"time"	"56037.5"	"abmag"	"20.3"	"source"	"2,1"
