"name"	"ASASSN-15ad"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6867'>ATEL 6867</a>"	"alias"	"2"
"aliases"	"ASASSN-15ad"
"claimedtype"	"Ia"
"discoverday"	"28"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"12"
"discoveryear"	"2014"
"host"	"PGC 902451"
"maxday"	"28"
"maxmonth"	"12"
"maxyear"	"2014"
"redshift"	"0.024"
"sndec"	"-16:05:51.0"
"snra"	"06:23:44.87"
"photometry"	"timeunit"	"MJD"	"time"	"57019.5"	"abmag"	"16.6"	"source"	"2,1"
