"name"	"SN2009hm"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/001800/CBET001880.txt'>CBET 1880</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2009hm"
"claimedtype"	"Ib"
"discoverday"	"16"
"discoverer"	"Stu Parker"
"discovermonth"	"7"
"discoveryear"	"2009"
"galdec"	"-635410"
"galra"	"213544"
"host"	"NGC 7083"
"hvel"	"3112"
"maxday"	"16"
"maxmonth"	"7"
"maxyear"	"2009"
"redshift"	"0.0103"
"sndec"	"-63:54:23.6"
"snra"	"21:35:44.44"
"photometry"	"timeunit"	"MJD"	"time"	"55028.5"	"abmag"	"14.7"	"source"	"2,1"
