"name"	"SN2006py"
"source"	"name"	"<a href='http://csp.obs.carnegiescience.edu/data'>Carnegie Supernova Project</a>"	"alias"	"1"
"claimedtype"	"Ia"
"discoverday"	"30"
"discoverer"	"SDSS-II"
"discovermonth"	"11"
"discoveryear"	"2006"
"galdec"	"-000812"
"galra"	"224142"
"host"	"A224142-0008"
"hvel"	"18000"
"maxday"	"4"
"maxmonth"	"12"
"maxyear"	"2006"
"redshift"	"0.062"
"sndec"	"-000812.9"
"snra"	"224142.05"
"photometry"	"timeunit"	"MJD"	"time"	"54069.01665"	"band"	"u"	"instrument"	"CSP"	"abmag"	"18.605"	"aberr"	"0.038"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54069.01665"	"band"	"B"	"instrument"	"CSP"	"abmag"	"18.150"	"aberr"	"0.018"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54069.01665"	"band"	"V"	"instrument"	"CSP"	"abmag"	"18.002"	"aberr"	"0.018"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54069.01665"	"band"	"g"	"instrument"	"CSP"	"abmag"	"18.004"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54069.01665"	"band"	"r"	"instrument"	"CSP"	"abmag"	"17.989"	"aberr"	"0.013"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54069.01665"	"band"	"i"	"instrument"	"CSP"	"abmag"	"18.456"	"aberr"	"0.024"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54073.01406"	"band"	"u"	"instrument"	"CSP"	"abmag"	"18.860"	"aberr"	"0.065"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54073.01406"	"band"	"B"	"instrument"	"CSP"	"abmag"	"18.152"	"aberr"	"0.031"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54073.01406"	"band"	"V"	"instrument"	"CSP"	"abmag"	"18.061"	"aberr"	"0.034"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54073.01406"	"band"	"g"	"instrument"	"CSP"	"abmag"	"17.995"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54073.01406"	"band"	"r"	"instrument"	"CSP"	"abmag"	"17.966"	"aberr"	"0.015"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54073.01406"	"band"	"i"	"instrument"	"CSP"	"abmag"	"18.443"	"aberr"	"0.035"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54075.05188"	"band"	"u"	"instrument"	"CSP"	"abmag"	"19.088"	"aberr"	"0.076"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54075.05188"	"band"	"B"	"instrument"	"CSP"	"abmag"	"18.252"	"aberr"	"0.024"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54075.05188"	"band"	"V"	"instrument"	"CSP"	"abmag"	"18.052"	"aberr"	"0.016"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54075.05188"	"band"	"g"	"instrument"	"CSP"	"abmag"	"18.118"	"aberr"	"0.011"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54075.05188"	"band"	"r"	"instrument"	"CSP"	"abmag"	"17.995"	"aberr"	"0.012"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54075.05188"	"band"	"i"	"instrument"	"CSP"	"abmag"	"18.454"	"aberr"	"0.022"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54080.02175"	"band"	"B"	"instrument"	"CSP"	"abmag"	"18.556"	"aberr"	"0.017"	"source"	"1"
