"name"	"SN1998bp"
"claimedtype"	"Ia"
"discoverer"	"Armstrong"
"galdec"	"+181938"
"galra"	"175451"
"host"	"NGC6495"
"hvel"	"3167"
"redshift"	"0.0106"
"sndec"	"+181950.5"
"snra"	"175450.74"
"photometry"	"MJD"	"50934.38"	"band"	"U"	"instrument"	""	"abmag"	"15.655"	"aberr"	"0.037"	"upperlimit"	"0"
"photometry"	"MJD"	"50934.38"	"band"	"B"	"instrument"	""	"abmag"	"15.641"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50934.38"	"band"	"V"	"instrument"	""	"abmag"	"15.439"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"50934.38"	"band"	"R"	"instrument"	""	"abmag"	"15.162"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50934.38"	"band"	"I"	"instrument"	""	"abmag"	"15.230"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50937.4"	"band"	"U"	"instrument"	""	"abmag"	"15.801"	"aberr"	"0.040"	"upperlimit"	"0"
"photometry"	"MJD"	"50937.4"	"band"	"B"	"instrument"	""	"abmag"	"15.672"	"aberr"	"0.017"	"upperlimit"	"0"
"photometry"	"MJD"	"50937.4"	"band"	"V"	"instrument"	""	"abmag"	"15.313"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"50937.4"	"band"	"R"	"instrument"	""	"abmag"	"15.070"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50937.4"	"band"	"I"	"instrument"	""	"abmag"	"15.134"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"50938.45"	"band"	"U"	"instrument"	""	"abmag"	"15.923"	"aberr"	"0.037"	"upperlimit"	"0"
"photometry"	"MJD"	"50938.45"	"band"	"B"	"instrument"	""	"abmag"	"15.739"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50938.45"	"band"	"V"	"instrument"	""	"abmag"	"15.298"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"50938.45"	"band"	"R"	"instrument"	""	"abmag"	"15.054"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50938.45"	"band"	"I"	"instrument"	""	"abmag"	"15.135"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"50939.43"	"band"	"B"	"instrument"	""	"abmag"	"15.849"	"aberr"	"0.029"	"upperlimit"	"0"
"photometry"	"MJD"	"50939.43"	"band"	"V"	"instrument"	""	"abmag"	"15.307"	"aberr"	"0.019"	"upperlimit"	"0"
"photometry"	"MJD"	"50939.43"	"band"	"R"	"instrument"	""	"abmag"	"15.052"	"aberr"	"0.026"	"upperlimit"	"0"
"photometry"	"MJD"	"50939.43"	"band"	"I"	"instrument"	""	"abmag"	"15.160"	"aberr"	"0.025"	"upperlimit"	"0"
"photometry"	"MJD"	"50949.43"	"band"	"U"	"instrument"	""	"abmag"	"17.921"	"aberr"	"0.053"	"upperlimit"	"0"
"photometry"	"MJD"	"50949.43"	"band"	"B"	"instrument"	""	"abmag"	"17.416"	"aberr"	"0.026"	"upperlimit"	"0"
"photometry"	"MJD"	"50949.43"	"band"	"V"	"instrument"	""	"abmag"	"16.077"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50949.43"	"band"	"R"	"instrument"	""	"abmag"	"15.607"	"aberr"	"0.015"	"upperlimit"	"0"
