"name"	"LSQ12hns"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4673'>ATEL 4673</a>"	"alias"	"2"
"aliases"	"LSQ12hns"
"claimedtype"	"IIn"
"discoverday"	"14"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"12"
"discoveryear"	"2012"
"maxday"	"14"
"maxmonth"	"12"
"maxyear"	"2012"
"redshift"	"0.104"
"sndec"	"-10:46:25.2"
"snra"	"11:11:37.00"
"photometry"	"timeunit"	"MJD"	"time"	"56275.5"	"abmag"	"18.7"	"source"	"2,1"
