"name"	"iPTF13aif"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5019'>ATEL 5019</a>"	"alias"	"2"
"aliases"	"iPTF13aif"
"claimedtype"	"Ia"
"discoverday"	"4"
"discoverer"	"PTF"
"discovermonth"	"4"
"discoveryear"	"2013"
"maxday"	"4"
"maxmonth"	"4"
"maxyear"	"2013"
"sndec"	"+14:01:18.9"
"snra"	"12:09:14.21"
"photometry"	"timeunit"	"MJD"	"time"	"56386.5"	"abmag"	"20.2"	"source"	"2,1"
