"name"	"PS1-14aca"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-14aca"
"discoverday"	"12"
"discoverer"	"PS1"
"discovermonth"	"12"
"discoveryear"	"2014"
"maxday"	"12"
"maxmonth"	"12"
"maxyear"	"2014"
"sndec"	"+09:48:42.7"
"snra"	"02:08:46.09"
"photometry"	"timeunit"	"MJD"	"time"	"57003.5"	"abmag"	"20.8"	"source"	"2,1"
