"name"	"LSQ12bqn"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4063'>ATEL 4063</a>"	"alias"	"2"
"aliases"	"LSQ12bqn"
"claimedtype"	"Ic?"
"discoverday"	"1"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"4"
"discoveryear"	"2012"
"maxday"	"1"
"maxmonth"	"4"
"maxyear"	"2012"
"redshift"	"0.091"
"sndec"	"-09:04:25.7"
"snra"	"08:28:43.49"
"photometry"	"timeunit"	"MJD"	"time"	"56018.5"	"abmag"	"19.6"	"source"	"2,1"
