"name"	"SN1999gp"
"claimedtype"	"Ia"
"discoverer"	"LOSS"
"galdec"	"+392244"
"galra"	"023140"
"host"	"M+06-06-49"
"hvel"	"8005"
"redshift"	"0.0271"
"sndec"	"+392252.3"
"snra"	"023139.15"
"photometry"	"MJD"	"51536.31"	"band"	"R"	"instrument"	"kait2"	"abmag"	"17.85600"	"aberr"	"0.07400"	"upperlimit"	"0"
"photometry"	"MJD"	"51536.31"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.86000"	"aberr"	"0.07000"	"upperlimit"	"0"
"photometry"	"MJD"	"51536.31"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.94300"	"aberr"	"0.06400"	"upperlimit"	"0"
"photometry"	"MJD"	"51536.31"	"band"	"I"	"instrument"	"kait2"	"abmag"	"17.99300"	"aberr"	"0.15200"	"upperlimit"	"0"
"photometry"	"MJD"	"51537.23"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.52300"	"aberr"	"0.02700"	"upperlimit"	"0"
"photometry"	"MJD"	"51537.23"	"band"	"I"	"instrument"	"kait2"	"abmag"	"17.56000"	"aberr"	"0.06700"	"upperlimit"	"0"
"photometry"	"MJD"	"51537.23"	"band"	"R"	"instrument"	"kait2"	"abmag"	"17.58700"	"aberr"	"0.04400"	"upperlimit"	"0"
"photometry"	"MJD"	"51537.23"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.71400"	"aberr"	"0.03900"	"upperlimit"	"0"
"photometry"	"MJD"	"51538.26"	"band"	"R"	"instrument"	"kait2"	"abmag"	"17.27000"	"aberr"	"0.02300"	"upperlimit"	"0"
"photometry"	"MJD"	"51538.26"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.31300"	"aberr"	"0.02600"	"upperlimit"	"0"
"photometry"	"MJD"	"51538.26"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.35700"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"51538.26"	"band"	"I"	"instrument"	"kait2"	"abmag"	"17.36400"	"aberr"	"0.06300"	"upperlimit"	"0"
"photometry"	"MJD"	"51539.19"	"band"	"R"	"instrument"	"kait2"	"abmag"	"17.04200"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"51539.19"	"band"	"I"	"instrument"	"kait2"	"abmag"	"17.08500"	"aberr"	"0.04300"	"upperlimit"	"0"
"photometry"	"MJD"	"51539.19"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.08800"	"aberr"	"0.02200"	"upperlimit"	"0"
"photometry"	"MJD"	"51539.19"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.14200"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"51540.22"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.84600"	"aberr"	"0.01900"	"upperlimit"	"0"
"photometry"	"MJD"	"51540.22"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.87300"	"aberr"	"0.03800"	"upperlimit"	"0"
"photometry"	"MJD"	"51540.22"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.88500"	"aberr"	"0.01500"	"upperlimit"	"0"
"photometry"	"MJD"	"51541.26"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.64600"	"aberr"	"0.01900"	"upperlimit"	"0"
"photometry"	"MJD"	"51541.26"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.67400"	"aberr"	"0.01500"	"upperlimit"	"0"
"photometry"	"MJD"	"51541.26"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.68900"	"aberr"	"0.03100"	"upperlimit"	"0"
