"name"	"PTF10abav"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3095'>ATEL 3095</a>"	"alias"	"2"
"aliases"	"PTF10abav"
"claimedtype"	"II"
"discoverday"	"13"
"discoverer"	"PTF"
"discovermonth"	"11"
"discoveryear"	"2010"
"maxday"	"13"
"maxmonth"	"11"
"maxyear"	"2010"
"redshift"	"0.085"
"sndec"	"+10:20:27.2"
"snra"	"08:31:17.45"
"photometry"	"timeunit"	"MJD"	"time"	"55513.5"	"abmag"	"19.8"	"source"	"2,1"
