"name"	"PTF11dll"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3350'>ATEL 3350</a>"	"alias"	"2"
"aliases"	"PTF11dll"
"claimedtype"	"Ia"
"discoverday"	"10"
"discoverer"	"PTF"
"discovermonth"	"5"
"discoveryear"	"2011"
"maxday"	"10"
"maxmonth"	"5"
"maxyear"	"2011"
"redshift"	"0.153"
"sndec"	"+58:19:02.8"
"snra"	"16:00:40.84"
"photometry"	"timeunit"	"MJD"	"time"	"55691.5"	"abmag"	"19.5"	"source"	"2,1"
