"name"	"PTF10svt"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3027'>ATEL 3027</a>"	"alias"	"2"
"aliases"	"PTF10svt"
"claimedtype"	"Ic"
"discoverday"	"20"
"discoverer"	"PTF"
"discovermonth"	"8"
"discoveryear"	"2010"
"maxday"	"20"
"maxmonth"	"8"
"maxyear"	"2010"
"redshift"	"0.031"
"sndec"	"-17:05:41.2"
"snra"	"03:37:17.83"
"photometry"	"timeunit"	"MJD"	"time"	"55428.5"	"abmag"	"18.1"	"source"	"2,1"
