"name"	"OGLE15eb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7782'>ATEL 7782</a>"	"alias"	"2"
"aliases"	"OGLE15eb"
"claimedtype"	"unk"
"discoverday"	"2"
"discoverer"	"OGLE-IV wide field survey"
"discovermonth"	"7"
"discoveryear"	"2015"
"maxday"	"2"
"maxmonth"	"7"
"maxyear"	"2015"
"redshift"	"0.032839"
"sndec"	"-76:59:26.5"
"snra"	"00:28:13.20"
"photometry"	"timeunit"	"MJD"	"time"	"57205.5"	"abmag"	"17.3"	"source"	"2,1"
