"name"	"DES14C1fkl"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6672'>ATEL 6672</a>"	"alias"	"2"
"aliases"	"DES14C1fkl"
"claimedtype"	"Ia"
"discoverday"	"21"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"10"
"discoveryear"	"2014"
"maxday"	"21"
"maxmonth"	"10"
"maxyear"	"2014"
"redshift"	"0.385"
"sndec"	"-26:43:19.5"
"snra"	"03:40:24.63"
"photometry"	"timeunit"	"MJD"	"time"	"56951.5"	"abmag"	"22.5"	"source"	"2,1"
