"name"	"LSQ15ck"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6933'>ATEL 6933</a>"	"alias"	"2"
"aliases"	"LSQ15ck"
"claimedtype"	"II"
"discoverday"	"11"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"1"
"discoveryear"	"2015"
"maxday"	"11"
"maxmonth"	"1"
"maxyear"	"2015"
"redshift"	"0.05"
"sndec"	"-10:25:06.9"
"snra"	"10:21:05.41"
"photometry"	"timeunit"	"MJD"	"time"	"57033.5"	"abmag"	"20.4"	"source"	"2,1"
