"name"	"MASJ011330.63+493634.9"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"Andrea Mantero"	"alias"	"2"
"source"	"name"	"Gianpiero Locatelli"	"alias"	"3"
"source"	"name"	"Mse"	"alias"	"4"
"source"	"name"	"LLA"	"alias"	"5"
"source"	"name"	"Diego Rodriguez"	"alias"	"6"
"source"	"name"	"Kunihiro Shima"	"alias"	"7"
"aliases"	"MASJ011330.63+493634.9"
"discoverday"	"6"
"discovermonth"	"11"
"discoveryear"	"2014"
"maxday"	"6"
"maxmonth"	"11"
"maxyear"	"2014"
"photometry"	"timeunit"	"MJD"	"time"	"56967.889"	"band"	"V"	"abmag"	"15.96"	"source"	"2,1"
"photometry"	"timeunit"	"MJD"	"time"	"56967.911"	"band"	"U"	"abmag"	"16.1"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"56971.856"	"band"	"V"	"abmag"	"16.0"	"source"	"4,1"
"photometry"	"timeunit"	"MJD"	"time"	"56971.87"	"band"	"R"	"abmag"	"16.4"	"source"	"4,1"
"photometry"	"timeunit"	"MJD"	"time"	"56971.879"	"band"	"CR"	"abmag"	"16.2"	"source"	"4,1"
"photometry"	"timeunit"	"MJD"	"time"	"56971.879"	"band"	"I"	"abmag"	"17.0"	"source"	"4,1"
"photometry"	"timeunit"	"MJD"	"time"	"56971.895"	"band"	"B"	"abmag"	"16.7"	"source"	"4,1"
"photometry"	"timeunit"	"MJD"	"time"	"56973.816"	"band"	"CV"	"abmag"	"16.6"	"source"	"5,1"
"photometry"	"timeunit"	"MJD"	"time"	"56973.823"	"band"	"CR"	"abmag"	"16.3"	"source"	"4,1"
"photometry"	"timeunit"	"MJD"	"time"	"56973.827"	"band"	"R"	"abmag"	"16.4"	"source"	"4,1"
"photometry"	"timeunit"	"MJD"	"time"	"56973.831"	"band"	"V"	"abmag"	"16.3"	"source"	"4,1"
"photometry"	"timeunit"	"MJD"	"time"	"56978.863"	"band"	"CR"	"abmag"	"16.20"	"source"	"6,1"
"photometry"	"timeunit"	"MJD"	"time"	"56981.6417"	"band"	"U"	"abmag"	"16.1"	"source"	"7,1"
