"name"	"SN2007oe"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/001100/CBET001117.txt'>CBET 1117</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2007oe"
"claimedtype"	"IIn"
"discoverday"	"21"
"discoverer"	"SDSS Collaboration"
"discovermonth"	"9"
"discoveryear"	"2007"
"galdec"	"+004630"
"galra"	"002410"
"host"	"A002410+0046"
"maxday"	"21"
"maxmonth"	"9"
"maxyear"	"2007"
"sndec"	"+00:46:30.2"
"snra"	"00:24:10.34"
"photometry"	"timeunit"	"MJD"	"time"	"54364.5"	"abmag"	"21.6"	"source"	"2,1"
