"name"	"PTF11kmb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3631'>ATEL 3631</a>"	"alias"	"2"
"aliases"	"PTF11kmb"
"claimedtype"	"Ib"
"discoverday"	"16"
"discoverer"	"PTF"
"discovermonth"	"9"
"discoveryear"	"2011"
"maxday"	"16"
"maxmonth"	"9"
"maxyear"	"2011"
"redshift"	"0.017"
"sndec"	"+36:17:36.5"
"snra"	"22:22:53.61"
"photometry"	"timeunit"	"MJD"	"time"	"55820.5"	"abmag"	"20.0"	"source"	"2,1"
