"name"	"SN2001cz"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"VSNET 2001"	"alias"	"2"
"source"	"name"	"K.Krisciunas et al., 2004, AJ, 128, 3034; astro-ph/0409036"	"alias"	"3"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"4"
"claimedtype"	"Ia"
"discoverday"	"4"
"discoverer"	"Chassagne"
"discovermonth"	"7"
"discoveryear"	"2001"
"galdec"	"-393416"
"galra"	"124731"
"host"	"NGC 4679"
"hvel"	"4716"
"maxday"	"14"
"maxmonth"	"7"
"maxyear"	"2001"
"redshift"	"0.0159"
"sndec"	"-393448.1"
"snra"	"124730.17"
"photometry"	"timeunit"	"MJD"	"time"	"52094.64"	"band"	"C"	"abmag"	"14.7"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52095.61"	"band"	"C"	"abmag"	"14.7"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52096.75"	"band"	"R"	"abmag"	"14.8"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52097.0"	"band"	"B"	"abmag"	"15.74"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52097.0"	"band"	"I"	"abmag"	"15.47"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52097.0"	"band"	"R"	"abmag"	"15.49"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52097.0"	"band"	"U"	"abmag"	"15.3"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52097.0"	"band"	"V"	"abmag"	"15.68"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52101.03"	"band"	"B"	"abmag"	"15.46"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52101.03"	"band"	"I"	"abmag"	"15.3"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52101.03"	"band"	"R"	"abmag"	"15.2"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52101.03"	"band"	"V"	"abmag"	"15.31"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52103.97"	"band"	"B"	"abmag"	"15.44"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52103.97"	"band"	"I"	"abmag"	"15.38"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52103.97"	"band"	"R"	"abmag"	"15.14"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52103.97"	"band"	"V"	"abmag"	"15.24"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52104.74"	"band"	"R"	"abmag"	"14.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52105.65"	"band"	"R"	"abmag"	"14.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52105.97"	"band"	"B"	"abmag"	"15.47"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52105.97"	"band"	"I"	"abmag"	"15.43"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52105.97"	"band"	"R"	"abmag"	"15.16"	"source"	"1,3"
