"name"	"SN2003ma"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/09000/09092.html#Item1'>IAUC 9092</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2003ma"
"claimedtype"	"IIn"
"discoverday"	"12"
"discoverer"	"SuperMACHO project"
"discovermonth"	"12"
"discoveryear"	"2003"
"galdec"	"-700415"
"galra"	"053101"
"host"	"A053101-7004"
"hvel"	"74500"
"maxday"	"12"
"maxmonth"	"12"
"maxyear"	"2003"
"redshift"	"0.289"
"sndec"	"-70:04:15.89"
"snra"	"05:31:01.878"
"photometry"	"timeunit"	"MJD"	"time"	"52985.5"	"abmag"	"20.5"	"source"	"2,1"
