"name"	"SN2002gd"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2014MNRAS.442..844F'>2014MNRAS.442..844F</a>"	"alias"	"1"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"VSNET Oct2003"	"alias"	"3"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"4"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/07900/07986.html#Item1'>IAUC 7986</a>"	"alias"	"5"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"6"
"aliases"	"SN2002gd"
"claimedtype"	"II"
"discoverday"	"7"
"discoverer"	"Alain Klotz"
"discovermonth"	"10"
"discoveryear"	"2002"
"ebv"	"0.0676"
"galdec"	"+042954"
"galra"	"231435"
"host"	"NGC 7537"
"hvel"	"2686"
"maxday"	"13"
"maxmonth"	"10"
"maxyear"	"2002"
"redshift"	"0.0085"
"sndec"	"+04:30:05.7"
"snra"	"23:14:37.01"
"photometry"	"timeunit"	"MJD"	"time"	"52554.290000000001"	"band"	"B"	"abmag"	"17.252"	"aberr"	"0.023"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52554.290000000001"	"band"	"V"	"abmag"	"17.354"	"aberr"	"0.022"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52554.290000000001"	"band"	"R"	"abmag"	"17.279"	"aberr"	"0.037"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52554.290000000001"	"band"	"I"	"abmag"	"17.239"	"aberr"	"0.048"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52555.220000000001"	"band"	"B"	"abmag"	"17.172"	"aberr"	"0.018"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52555.220000000001"	"band"	"V"	"abmag"	"17.225"	"aberr"	"0.017"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52555.220000000001"	"band"	"R"	"abmag"	"17.161"	"aberr"	"0.025"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52555.220000000001"	"band"	"I"	"abmag"	"17.11"	"aberr"	"0.026"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52558.209999999999"	"band"	"B"	"abmag"	"17.022"	"aberr"	"0.021"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52558.209999999999"	"band"	"V"	"abmag"	"17.003"	"aberr"	"0.02"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52558.209999999999"	"band"	"R"	"abmag"	"16.871"	"aberr"	"0.018"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52558.209999999999"	"band"	"I"	"abmag"	"16.689"	"aberr"	"0.023"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52560.5"	"abmag"	"16.4"	"source"	"5,4"
"photometry"	"timeunit"	"MJD"	"time"	"52561.230000000003"	"band"	"B"	"abmag"	"17.269"	"aberr"	"0.065"	"source"	"1"
