"name"	"DES14X3ftq"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6679'>ATEL 6679</a>"	"alias"	"2"
"aliases"	"DES14X3ftq"
"claimedtype"	"Ia"
"discoverday"	"27"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"10"
"discoveryear"	"2014"
"maxday"	"27"
"maxmonth"	"10"
"maxyear"	"2014"
"redshift"	"0.35"
"sndec"	"-04:58:14.7"
"snra"	"02:26:39.29"
"photometry"	"timeunit"	"MJD"	"time"	"56957.5"	"abmag"	"23.4"	"source"	"2,1"
