"name"	"SN2003je"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08200/08232.html#Item1'>IAUC 8232</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2003je"
"claimedtype"	"II"
"discoverday"	"24"
"discoverer"	"LOSS"
"discovermonth"	"10"
"discoveryear"	"2003"
"galdec"	"+364237"
"galra"	"084923"
"host"	"NGC 2668"
"hvel"	"7496"
"maxday"	"24"
"maxmonth"	"10"
"maxyear"	"2003"
"redshift"	"0.0253"
"sndec"	"+36:42:56.6"
"snra"	"08:49:22.24"
"photometry"	"timeunit"	"MJD"	"time"	"52936.5"	"abmag"	"17.9"	"source"	"2,1"
