"name"	"PTF11bup"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3303'>ATEL 3303</a>"	"alias"	"2"
"aliases"	"PTF11bup"
"claimedtype"	"Ia"
"discoverday"	"1"
"discoverer"	"PTF"
"discovermonth"	"4"
"discoveryear"	"2011"
"maxday"	"1"
"maxmonth"	"4"
"maxyear"	"2011"
"redshift"	"0.089"
"sndec"	"+21:35:20.1"
"snra"	"09:46:43.74"
"photometry"	"timeunit"	"MJD"	"time"	"55652.5"	"abmag"	"19.6"	"source"	"2,1"
