"name"	"Gaia15abm"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://gaia.ac.uk/selected-gaia-science-alerts'>GAIA page</a>"	"alias"	"2"
"aliases"	"Gaia15abm"
"claimedtype"	"unk"
"discoverday"	"5"
"discoverer"	"Gaia Photometric Science Alerts programme"
"discovermonth"	"2"
"discoveryear"	"2015"
"maxday"	"5"
"maxmonth"	"2"
"maxyear"	"2015"
"sndec"	"-13:42:56.7"
"snra"	"00:59:42.63"
"photometry"	"timeunit"	"MJD"	"time"	"57058.5"	"abmag"	"18.2"	"source"	"2,1"
