"name"	"Gaia15aeh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://gaia.ac.uk/selected-gaia-science-alerts'>GAIA page</a>"	"alias"	"2"
"aliases"	"Gaia15aeh"
"discoverday"	"31"
"discoverer"	"Gaia Photometric Science Alerts programme"
"discovermonth"	"3"
"discoveryear"	"2015"
"maxday"	"31"
"maxmonth"	"3"
"maxyear"	"2015"
"sndec"	"-06:50:59.5"
"snra"	"03:37:10.91"
"photometry"	"timeunit"	"MJD"	"time"	"57112.5"	"abmag"	"18.1"	"source"	"2,1"
